ts_code,end_date,pledge_count,unrest_pledge,rest_pledge,total_share,pledge_ratio
300098.SZ,20250905,0,0.0,0.0,173778.2275,0.0
300098.SZ,20250829,0,0.0,0.0,173778.2275,0.0
300098.SZ,20250822,0,0.0,0.0,173778.2275,0.0
300098.SZ,20250815,0,0.0,0.0,173778.2275,0.0
300098.SZ,20250808,0,0.0,0.0,173778.2275,0.0
300098.SZ,20250801,0,0.0,0.0,173778.2275,0.0
300098.SZ,20250725,0,0.0,0.0,173778.2275,0.0
300098.SZ,20250718,0,0.0,0.0,173778.2275,0.0
300098.SZ,20250711,0,0.0,0.0,173778.2275,0.0
300098.SZ,20250704,0,0.0,0.0,173778.2275,0.0
300098.SZ,20250627,0,0.0,0.0,173778.2275,0.0
300098.SZ,20250620,0,0.0,0.0,173778.2275,0.0
300098.SZ,20250613,0,0.0,0.0,173778.2275,0.0
300098.SZ,20250606,0,0.0,0.0,173778.2275,0.0
300098.SZ,20250530,0,0.0,0.0,173778.2275,0.0
300098.SZ,20250523,0,0.0,0.0,173778.2275,0.0
300098.SZ,20250516,0,0.0,0.0,173778.2275,0.0
300098.SZ,20250509,0,0.0,0.0,173778.2275,0.0
300098.SZ,20250430,0,0.0,0.0,173778.2275,0.0
300098.SZ,20250425,0,0.0,0.0,173778.2275,0.0
300098.SZ,20250418,0,0.0,0.0,173778.2275,0.0
300098.SZ,20250411,0,0.0,0.0,173778.2275,0.0
300098.SZ,20250403,0,0.0,0.0,173778.2275,0.0
300098.SZ,20250328,0,0.0,0.0,173778.2275,0.0
300098.SZ,20250321,0,0.0,0.0,173778.2275,0.0
300098.SZ,20250314,0,0.0,0.0,173778.2275,0.0
300098.SZ,20250307,0,0.0,0.0,173778.2275,0.0
300098.SZ,20250228,0,0.0,0.0,173778.2275,0.0
300098.SZ,20250221,0,0.0,0.0,173778.2275,0.0
300098.SZ,20250214,0,0.0,0.0,173778.2275,0.0
300098.SZ,20250207,0,0.0,0.0,173778.2275,0.0
300098.SZ,20250127,0,0.0,0.0,173778.2275,0.0
300098.SZ,20250124,0,0.0,0.0,173778.2275,0.0
300098.SZ,20250117,0,0.0,0.0,173778.2275,0.0
300098.SZ,20250110,0,0.0,0.0,173778.2275,0.0
300098.SZ,20250103,0,0.0,0.0,173778.2275,0.0
300098.SZ,20241227,0,0.0,0.0,173778.2275,0.0
300098.SZ,20241220,0,0.0,0.0,173778.2275,0.0
300098.SZ,20241213,0,0.0,0.0,173778.2275,0.0
300098.SZ,20241206,0,0.0,0.0,173778.2275,0.0
300098.SZ,20241129,0,0.0,0.0,173778.2275,0.0
300098.SZ,20241122,0,0.0,0.0,173778.2275,0.0
300098.SZ,20241115,0,0.0,0.0,173778.2275,0.0
300098.SZ,20241108,0,0.0,0.0,173778.2275,0.0
300098.SZ,20241101,0,0.0,0.0,173778.2275,0.0
300098.SZ,20241025,0,0.0,0.0,173778.2275,0.0
300098.SZ,20241018,0,0.0,0.0,173778.2275,0.0
300098.SZ,20241011,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240930,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240927,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240920,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240913,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240906,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240830,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240823,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240816,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240809,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240802,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240726,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240719,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240712,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240705,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240628,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240621,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240614,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240607,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240531,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240524,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240517,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240510,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240430,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240426,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240419,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240412,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240403,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240329,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240322,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240315,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240308,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240301,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240223,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240208,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240202,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240126,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240119,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240112,0,0.0,0.0,173778.2275,0.0
300098.SZ,20240105,0,0.0,0.0,173778.2275,0.0
300098.SZ,20231229,0,0.0,0.0,173778.2275,0.0
300098.SZ,20231222,0,0.0,0.0,173778.2275,0.0
300098.SZ,20231215,0,0.0,0.0,173778.2275,0.0
300098.SZ,20231208,0,0.0,0.0,173778.2275,0.0
300098.SZ,20231201,0,0.0,0.0,173778.2275,0.0
300098.SZ,20231124,0,0.0,0.0,173778.2275,0.0
300098.SZ,20231117,0,0.0,0.0,173778.2275,0.0
300098.SZ,20231110,0,0.0,0.0,173778.2275,0.0
300098.SZ,20231103,0,0.0,0.0,173778.2275,0.0
300098.SZ,20231027,0,0.0,0.0,173778.2275,0.0
300098.SZ,20231020,0,0.0,0.0,173778.2275,0.0
300098.SZ,20231013,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230928,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230922,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230915,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230908,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230901,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230825,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230818,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230811,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230804,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230728,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230721,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230714,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230707,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230630,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230621,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230616,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230609,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230602,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230526,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230519,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230512,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230505,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230428,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230421,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230414,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230407,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230331,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230324,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230317,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230310,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230303,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230224,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230217,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230210,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230203,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230120,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230113,0,0.0,0.0,173778.2275,0.0
300098.SZ,20230106,0,0.0,0.0,173778.2275,0.0
300098.SZ,20221230,0,0.0,0.0,173778.2275,0.0
300098.SZ,20221223,0,0.0,0.0,173778.2275,0.0
300098.SZ,20221216,0,0.0,0.0,173778.2275,0.0
300098.SZ,20221209,0,0.0,0.0,173778.2275,0.0
300098.SZ,20221202,0,0.0,0.0,173778.2275,0.0
300098.SZ,20221125,0,0.0,0.0,173778.2275,0.0
300098.SZ,20221118,0,0.0,0.0,173778.2275,0.0
300098.SZ,20221111,0,0.0,0.0,173778.2275,0.0
300098.SZ,20221104,0,0.0,0.0,173778.2275,0.0
300098.SZ,20221028,0,0.0,0.0,173778.2275,0.0
300098.SZ,20221021,0,0.0,0.0,173778.2275,0.0
300098.SZ,20221014,0,0.0,0.0,173778.2275,0.0
300098.SZ,20220930,0,0.0,0.0,173778.2275,0.0
300098.SZ,20220923,0,0.0,0.0,173778.2275,0.0
300098.SZ,20220916,0,0.0,0.0,173778.2275,0.0
300098.SZ,20220909,0,0.0,0.0,173778.2275,0.0
300098.SZ,20220902,0,0.0,0.0,173778.2275,0.0
300098.SZ,20220826,0,0.0,0.0,173778.2275,0.0
300098.SZ,20220819,0,0.0,0.0,173778.2275,0.0
300098.SZ,20220812,0,0.0,0.0,173778.2275,0.0
300098.SZ,20220805,0,0.0,0.0,173778.2275,0.0
300098.SZ,20220729,0,0.0,0.0,173778.2275,0.0
300098.SZ,20220722,0,0.0,0.0,173778.2275,0.0
300098.SZ,20220715,0,0.0,0.0,173778.2275,0.0
300098.SZ,20220708,0,0.0,0.0,173778.2275,0.0
300098.SZ,20220701,0,0.0,0.0,173778.2275,0.0
300098.SZ,20220624,0,0.0,0.0,173778.2275,0.0
300098.SZ,20220617,0,0.0,0.0,173778.2275,0.0
300098.SZ,20220610,0,0.0,0.0,173778.2275,0.0
300098.SZ,20220602,0,0.0,0.0,173778.2275,0.0
300098.SZ,20220527,1,19980.0,0.0,173778.23,11.5
300098.SZ,20220520,1,19980.0,0.0,173778.23,11.5
300098.SZ,20220513,1,19980.0,0.0,173778.23,11.5
300098.SZ,20220506,1,19980.0,0.0,173778.23,11.5
300098.SZ,20220429,1,19980.0,0.0,173778.23,11.5
300098.SZ,20220422,1,19980.0,0.0,173778.23,11.5
300098.SZ,20220415,1,19980.0,0.0,173778.23,11.5
300098.SZ,20220408,1,19980.0,0.0,173778.23,11.5
300098.SZ,20220401,1,19980.0,0.0,173778.23,11.5
300098.SZ,20220325,1,19980.0,0.0,173778.23,11.5
300098.SZ,20220318,1,19980.0,0.0,173778.23,11.5
300098.SZ,20220311,1,19980.0,0.0,173778.23,11.5
300098.SZ,20220304,1,19980.0,0.0,173778.23,11.5
300098.SZ,20220225,1,19980.0,0.0,173778.23,11.5
300098.SZ,20220218,1,19980.0,0.0,173778.23,11.5
300098.SZ,20220211,1,19980.0,0.0,173778.23,11.5
300098.SZ,20220128,1,19980.0,0.0,173778.23,11.5
300098.SZ,20220121,1,25100.0,0.0,173778.23,14.44
300098.SZ,20220114,1,25100.0,0.0,173778.23,14.44
300098.SZ,20220107,1,25100.0,0.0,173778.23,14.44
300098.SZ,20211231,1,25100.0,0.0,173778.23,14.44
300098.SZ,20211224,1,25100.0,0.0,173778.23,14.44
300098.SZ,20211217,1,25100.0,0.0,173778.23,14.44
300098.SZ,20211210,1,25100.0,0.0,173778.23,14.44
300098.SZ,20211203,1,25100.0,0.0,173778.23,14.44
300098.SZ,20211126,1,25100.0,0.0,173778.23,14.44
300098.SZ,20211119,1,25100.0,0.0,173778.23,14.44
300098.SZ,20211112,1,25100.0,0.0,173778.23,14.44
300098.SZ,20211105,1,25100.0,0.0,173778.23,14.44
300098.SZ,20211029,1,25100.0,0.0,173778.23,14.44
300098.SZ,20211022,1,25100.0,0.0,173778.23,14.44
300098.SZ,20211015,1,25100.0,0.0,173778.23,14.44
300098.SZ,20211008,1,25100.0,0.0,173778.23,14.44
300098.SZ,20210930,1,25100.0,0.0,173778.23,14.44
300098.SZ,20210924,1,25100.0,0.0,173778.23,14.44
300098.SZ,20210917,2,26900.0,0.0,173778.23,15.48
300098.SZ,20210910,2,26900.0,0.0,173778.23,15.48
300098.SZ,20210903,2,26900.0,0.0,173778.23,15.48
300098.SZ,20210827,2,26900.0,0.0,173778.23,15.48
300098.SZ,20210820,2,26900.0,0.0,173778.23,15.48
300098.SZ,20210813,2,26900.0,0.0,173778.23,15.48
300098.SZ,20210806,2,26900.0,0.0,173778.23,15.48
300098.SZ,20210730,2,26900.0,0.0,173778.23,15.48
300098.SZ,20210723,2,26900.0,0.0,173778.23,15.48
300098.SZ,20210716,2,26900.0,0.0,173778.23,15.48
300098.SZ,20210709,2,26900.0,0.0,173778.23,15.48
300098.SZ,20210702,2,26900.0,0.0,176386.25,15.25
300098.SZ,20210625,2,26900.0,0.0,176386.25,15.25
300098.SZ,20210618,2,26900.0,0.0,176386.25,15.25
300098.SZ,20210611,2,26900.0,0.0,176386.25,15.25
300098.SZ,20210604,2,26900.0,0.0,176386.25,15.25
300098.SZ,20210528,2,26900.0,0.0,176386.25,15.25
300098.SZ,20210521,2,26900.0,0.0,176386.25,15.25
300098.SZ,20210514,2,26900.0,0.0,176386.25,15.25
300098.SZ,20210507,2,26900.0,0.0,176386.25,15.25
300098.SZ,20210430,2,26900.0,0.0,176386.25,15.25
300098.SZ,20210423,2,26900.0,0.0,176386.25,15.25
300098.SZ,20210416,2,26900.0,0.0,176386.25,15.25
300098.SZ,20210409,2,26900.0,0.0,176386.25,15.25
300098.SZ,20210402,2,26900.0,0.0,176386.25,15.25
300098.SZ,20210326,2,26900.0,0.0,176386.25,15.25
300098.SZ,20210319,2,26900.0,0.0,176386.25,15.25
300098.SZ,20210312,2,26900.0,0.0,176386.25,15.25
300098.SZ,20210305,2,26900.0,0.0,176386.25,15.25
300098.SZ,20210226,2,26900.0,0.0,176386.25,15.25
300098.SZ,20210219,2,26900.0,0.0,176386.25,15.25
300098.SZ,20210210,2,26900.0,0.0,176386.25,15.25
300098.SZ,20210205,2,26900.0,0.0,176386.25,15.25
300098.SZ,20210129,2,26900.0,0.0,176386.25,15.25
300098.SZ,20210122,2,26900.0,0.0,176386.25,15.25
300098.SZ,20210115,2,26900.0,0.0,176386.25,15.25
300098.SZ,20210108,2,26900.0,0.0,176386.25,15.25
300098.SZ,20201231,3,26900.0,0.0,176386.25,15.25
300098.SZ,20201225,3,26900.0,0.0,176386.25,15.25
300098.SZ,20201218,9,26900.0,642.81,176386.25,15.62
300098.SZ,20201211,9,26900.0,642.81,176386.25,15.62
300098.SZ,20201204,9,26900.0,642.81,176386.25,15.62
300098.SZ,20201127,9,26900.0,642.81,176386.25,15.62
300098.SZ,20201120,9,26900.0,642.81,176386.25,15.62
300098.SZ,20201113,9,26900.0,642.81,176386.25,15.62
300098.SZ,20201106,9,26900.0,642.81,176386.25,15.62
300098.SZ,20201030,9,26900.0,642.81,176386.25,15.62
300098.SZ,20201023,9,26900.0,642.81,176386.25,15.62
300098.SZ,20201016,9,26900.0,642.81,176386.25,15.62
300098.SZ,20201009,9,26900.0,642.81,176386.25,15.62
300098.SZ,20200930,9,26900.0,642.81,176386.25,15.62
300098.SZ,20200925,9,26900.0,642.81,176386.25,15.62
300098.SZ,20200918,9,26900.0,642.81,176386.25,15.62
300098.SZ,20200911,9,26900.0,642.81,176386.25,15.62
300098.SZ,20200904,11,26900.17,642.81,176386.25,15.62
300098.SZ,20200828,11,26900.17,642.81,176386.25,15.62
300098.SZ,20200821,10,25100.17,642.81,176386.25,14.59
300098.SZ,20200814,11,26900.17,642.81,176386.25,15.62
300098.SZ,20200807,11,26900.17,642.81,176386.25,15.62
300098.SZ,20200731,11,26900.17,642.81,176386.25,15.62
300098.SZ,20200724,11,26900.17,642.81,176386.25,15.62
300098.SZ,20200717,11,26900.17,642.81,176386.25,15.62
300098.SZ,20200710,11,26900.17,642.81,176386.25,15.62
300098.SZ,20200703,11,26900.17,642.81,176386.25,15.62
300098.SZ,20200624,11,26900.17,642.81,176386.25,15.62
300098.SZ,20200619,11,26900.17,642.81,176386.25,15.62
300098.SZ,20200612,11,26900.17,642.81,176386.25,15.62
300098.SZ,20200605,11,26900.17,642.81,176386.25,15.62
300098.SZ,20200529,11,26900.17,642.81,176386.25,15.62
300098.SZ,20200522,11,26900.17,642.81,176386.25,15.62
300098.SZ,20200515,11,26900.17,642.81,176386.25,15.62
300098.SZ,20200508,11,26900.17,642.81,176386.25,15.62
300098.SZ,20200430,11,26900.17,642.81,176386.25,15.62
300098.SZ,20200424,11,26900.17,642.81,176386.25,15.62
300098.SZ,20200417,11,26900.17,642.81,176386.25,15.62
300098.SZ,20200410,14,31142.9,642.81,176386.25,18.02
300098.SZ,20200403,14,31142.9,642.81,176386.25,18.02
300098.SZ,20200403,14,31142.9,642.81,176386.25,18.02
300098.SZ,20200327,14,31142.9,642.81,176386.25,18.02
300098.SZ,20200320,14,31142.9,642.81,176386.25,18.02
300098.SZ,20200313,14,31142.9,642.81,176386.25,18.02
300098.SZ,20200306,14,31142.9,642.81,176386.25,18.02
300098.SZ,20200228,14,31142.9,642.81,176386.25,18.02
300098.SZ,20200221,14,31142.9,642.81,176386.25,18.02
300098.SZ,20200214,14,31142.9,642.81,176386.25,18.02
300098.SZ,20200207,14,31142.9,642.81,176386.25,18.02
300098.SZ,20200123,14,31142.9,642.81,176386.25,18.02
300098.SZ,20200117,14,31142.9,642.81,176386.25,18.02
300098.SZ,20200110,14,31142.9,642.81,176386.25,18.02
300098.SZ,20200103,14,31142.9,642.81,176386.25,18.02
300098.SZ,20191227,11,31142.9,482.51,176386.25,17.93
300098.SZ,20191220,11,31142.9,482.51,176386.25,17.93
300098.SZ,20191213,11,31142.9,482.51,176386.25,17.93
300098.SZ,20191206,11,31142.9,482.51,176386.25,17.93
300098.SZ,20191129,11,31142.9,482.51,176386.25,17.93
300098.SZ,20191122,11,31142.9,482.51,176386.25,17.93
300098.SZ,20191115,11,31142.9,482.51,176386.25,17.93
300098.SZ,20191108,11,31142.9,482.51,176386.25,17.93
300098.SZ,20191101,11,31142.9,482.51,176386.25,17.93
300098.SZ,20191025,11,31142.9,482.51,176386.25,17.93
300098.SZ,20191018,11,31142.9,482.51,176386.25,17.93
300098.SZ,20191011,11,31142.9,482.51,176386.25,17.93
300098.SZ,20190930,11,31142.9,482.51,176386.25,17.93
300098.SZ,20190927,11,31142.9,482.51,176386.25,17.93
300098.SZ,20190920,11,31142.9,482.51,176386.25,17.93
300098.SZ,20190912,23,31144.88,482.51,176386.25,17.93
300098.SZ,20190906,23,31144.88,482.51,176386.25,17.93
300098.SZ,20190830,23,31144.88,482.51,176386.25,17.93
300098.SZ,20190823,23,31144.88,482.51,176386.25,17.93
300098.SZ,20190816,22,29344.88,482.51,176386.25,16.91
300098.SZ,20190809,23,29346.78,482.51,176386.25,16.91
300098.SZ,20190802,23,29346.78,482.51,176386.25,16.91
300098.SZ,20190726,23,29346.78,482.51,176386.25,16.91
300098.SZ,20190719,23,29346.78,482.51,176386.25,16.91
300098.SZ,20190712,23,29346.78,482.51,176386.25,16.91
300098.SZ,20190705,23,29346.78,482.51,176386.25,16.91
300098.SZ,20190628,24,31018.59,482.51,176386.25,17.86
300098.SZ,20190621,26,33008.6,482.51,176449.33,18.98
300098.SZ,20190614,31,40911.9,482.51,176449.33,23.46
300098.SZ,20190606,31,40911.9,482.51,176449.33,23.46
300098.SZ,20190531,31,40911.9,482.51,176449.33,23.46
300098.SZ,20190524,32,40912.2,482.51,176449.33,23.46
300098.SZ,20190517,32,40912.2,482.51,176449.33,23.46
300098.SZ,20190510,32,40912.2,482.51,176449.33,23.46
300098.SZ,20190430,32,40912.2,482.51,176449.33,23.46
300098.SZ,20190426,32,40912.2,482.51,176449.33,23.46
300098.SZ,20190419,32,40912.2,482.51,176449.33,23.46
300098.SZ,20190412,32,40912.2,482.51,176449.33,23.46
300098.SZ,20190404,33,41036.58,482.51,176449.33,23.53
300098.SZ,20190329,33,41036.58,482.51,176449.33,23.53
300098.SZ,20190322,33,41036.58,482.51,176449.33,23.53
300098.SZ,20190315,33,41036.58,482.51,176449.33,23.53
300098.SZ,20190308,33,42497.59,482.51,176449.33,24.36
300098.SZ,20190301,35,42498.1,482.51,176449.33,24.36
300098.SZ,20190222,35,42498.1,482.51,176449.33,24.36
300098.SZ,20190215,37,47275.29,482.51,176449.33,27.07
300098.SZ,20190201,37,47275.29,482.51,176449.33,27.07
300098.SZ,20190125,36,47005.29,482.51,176449.33,26.91
300098.SZ,20190118,36,47005.29,482.51,176449.33,26.91
300098.SZ,20190111,35,28605.29,482.51,176449.33,16.49
300098.SZ,20190104,34,21905.29,482.51,176449.33,12.69
300098.SZ,20181228,35,27129.67,482.51,176449.33,15.65
300098.SZ,20181221,43,27132.92,482.51,176449.33,15.65
300098.SZ,20181214,49,40131.71,482.51,176475.16,23.01
300098.SZ,20181207,63,40281.62,482.51,176475.16,23.1
300098.SZ,20181130,65,36712.39,7610.06,176475.16,25.12
300098.SZ,20181123,65,36712.39,7610.06,176475.16,25.12
300098.SZ,20181116,59,30930.93,9330.06,176475.16,22.81
300098.SZ,20181109,61,31178.16,7610.06,176475.16,21.98
300098.SZ,20181102,63,32681.49,7610.06,176857.0,22.78
300098.SZ,20181026,62,31079.49,7610.06,176857.0,21.88
300098.SZ,20181019,61,31079.42,7610.06,176857.0,21.88
300098.SZ,20181012,55,31078.37,7610.06,176857.0,21.88
300098.SZ,20180928,43,31064.66,7610.06,176857.0,21.87
300098.SZ,20180921,40,31064.54,7610.06,176857.0,21.87
300098.SZ,20180914,41,31064.89,7610.06,176857.0,21.87
300098.SZ,20180907,42,31066.3,7610.06,176857.0,21.87
300098.SZ,20180831,44,31067.03,7610.06,176857.0,21.87
300098.SZ,20180824,44,31067.03,7610.06,176857.0,21.87
300098.SZ,20180817,44,31067.03,7610.06,176857.0,21.87
300098.SZ,20180810,45,31068.68,7610.06,176857.0,21.87
300098.SZ,20180803,45,31068.68,7610.06,176857.0,21.87
300098.SZ,20180727,45,31068.68,7610.06,176857.0,21.87
300098.SZ,20180720,45,31068.68,7610.06,176857.0,21.87
300098.SZ,20180713,45,31068.68,7610.06,176857.0,21.87
300098.SZ,20180706,45,31068.68,7610.06,176857.0,21.87
300098.SZ,20180629,44,30593.57,7610.06,176857.0,21.6
300098.SZ,20180622,43,30593.37,7610.06,176857.0,21.6
300098.SZ,20180615,44,30595.46,7610.06,176857.0,21.6
300098.SZ,20180608,45,30610.53,7610.06,176857.0,21.61
300098.SZ,20180601,46,30678.66,7610.06,176857.0,21.65
300098.SZ,20180525,46,30678.86,7610.06,176857.0,21.65
300098.SZ,20180518,49,20529.11,5082.23,118110.57,21.68
300098.SZ,20180511,50,20529.45,5082.23,118110.57,21.68
300098.SZ,20180504,57,23265.49,5082.23,117492.87,24.13
300098.SZ,20180427,60,23398.79,5082.23,117492.87,24.24
300098.SZ,20180420,60,23398.79,5082.23,117492.87,24.24
300098.SZ,20180413,61,23399.14,5082.23,117492.87,24.24
300098.SZ,20180404,62,23399.65,5082.23,117492.87,24.24
300098.SZ,20180330,66,23421.22,5082.23,117492.87,24.26
300098.SZ,20180323,72,23173.14,5082.23,117492.87,24.05
300098.SZ,20180316,71,23112.04,5082.23,117492.87,24.0
300098.SZ,20180309,75,23113.62,5082.23,117492.87,24.0
300098.SZ,20180302,98,22573.89,5206.13,117521.87,23.64
300098.SZ,20180223,101,22598.25,5206.13,117521.87,23.66
300098.SZ,20180214,104,22607.71,5206.13,117521.87,23.67
300098.SZ,20180209,104,22607.71,5206.13,117521.87,23.67
300098.SZ,20180202,101,22597.85,5206.13,117521.87,23.66
300098.SZ,20180126,101,22591.23,5206.13,117521.87,23.65
300098.SZ,20180119,100,22591.03,5206.13,117521.87,23.65
300098.SZ,20180112,97,22585.26,5206.13,117521.87,23.65
300098.SZ,20180105,95,19093.44,5206.13,117521.87,20.68
300098.SZ,20171229,96,19095.42,4883.9,114983.41,20.85
300098.SZ,20171222,94,19095.9,4883.9,114983.41,20.86
300098.SZ,20171215,90,19057.81,4308.9,110611.95,21.12
300098.SZ,20171208,92,19058.49,4308.9,110611.95,21.13
300098.SZ,20171201,87,15154.87,6849.9,110611.95,19.89
300098.SZ,20171124,84,15149.74,6849.9,110611.95,19.89
300098.SZ,20171117,86,15214.81,6849.9,110611.95,19.95
300098.SZ,20171110,93,13729.19,8534.9,110611.95,20.13
300098.SZ,20171103,105,13736.68,8534.9,110611.95,20.13
300098.SZ,20171027,104,14324.58,8534.9,110611.95,20.67
300098.SZ,20171020,108,14339.31,8534.9,110611.95,20.68
300098.SZ,20171013,106,14341.39,8534.9,110611.95,20.68
