event_id,company,ts_code,symbol,event_date,source_type,title,summary,source_url,raw_category,primary_category,category_tags,keyword_score,source_weight,signal_strength,strength_reason,is_subject_company,is_peer_event,pdf_url,local_pdf_path,has_pdf,rating,institution,institution_count,receptionist,event_dt,list_date,list_dt,is_pre_listing,is_ipo_listing_related,is_market_trading_related,keyword_score_num,source_weight_num,signal_strength_num,has_pdf_num,title_key,source_count,source_types,evidence_count,car_status,aligned_trade_date,pre_trade_date,pre_total_mv_wanyuan,pre_total_mv_yi,event_turnover_rate,event_volume_ratio,event_close,event_ret,event_abret_peer,car_m1_p1,ret_m1_p1,peer_ret_m1_p1,window_days_m1_p1,window_coverage_m1_p1,end_trade_date_m1_p1,end_total_mv_yi_m1_p1,actual_mv_change_yi_m1_p1,actual_mv_return_m1_p1,abnormal_mv_impact_yi_m1_p1,peer_avg_mv_return_m1_p1,peer_rank_by_mv_return_m1_p1,peer_rank_total_m1_p1,peer_percentile_by_mv_return_m1_p1,car_p0_p5,ret_p0_p5,peer_ret_p0_p5,window_days_p0_p5,window_coverage_p0_p5,end_trade_date_p0_p5,end_total_mv_yi_p0_p5,actual_mv_change_yi_p0_p5,actual_mv_return_p0_p5,abnormal_mv_impact_yi_p0_p5,peer_avg_mv_return_p0_p5,peer_rank_by_mv_return_p0_p5,peer_rank_total_p0_p5,peer_percentile_by_mv_return_p0_p5,car_p0_p20,ret_p0_p20,peer_ret_p0_p20,window_days_p0_p20,window_coverage_p0_p20,end_trade_date_p0_p20,end_total_mv_yi_p0_p20,actual_mv_change_yi_p0_p20,actual_mv_return_p0_p20,abnormal_mv_impact_yi_p0_p20,peer_avg_mv_return_p0_p20,peer_rank_by_mv_return_p0_p20,peer_rank_total_p0_p20,peer_percentile_by_mv_return_p0_p20,car_p0_p60,ret_p0_p60,peer_ret_p0_p60,window_days_p0_p60,window_coverage_p0_p60,end_trade_date_p0_p60,end_total_mv_yi_p0_p60,actual_mv_change_yi_p0_p60,actual_mv_return_p0_p60,abnormal_mv_impact_yi_p0_p60,peer_avg_mv_return_p0_p60,peer_rank_by_mv_return_p0_p60,peer_rank_total_p0_p60,peer_percentile_by_mv_return_p0_p60,multi_source_bonus,volume_spike_score,abs_car_score,event_priority_score,objective_change_score,analysis_group_id,group_event_count,group_source_types,group_source_count,group_evidence_count,group_titles_sample
1be13b88119f6d26,移为通信,300590.SZ,300590,2020-11-06,announcement,公司章程,,https://data.eastmoney.com/notices/detail/300590/AN202011051426901564.html,公司章程,其他,,0,4,1,,1,0,,,0,,,,,2020-11-06,20170111,2017-01-11,False,False,False,0,4,1,0,公司章程,1,announcement,1,ok,2020-11-06,2020-11-05,678934.251,67.8934251,18.5951,7.6,29.65,0.057795,0.06786185714285714,0.2701812857142857,0.33696699999999996,0.06678571428571428,3.0,1.0,2020-11-09,77.50944,9.616014899999998,0.14163396361041736,18.34353288506456,0.013605470071169285,1.0,8.0,1.0,0.14513099999999998,0.114175,-0.030955999999999997,6.0,1.0,2020-11-13,75.4748172,7.581392099999997,0.11166607206564394,9.8534406781881,-0.031079887831146662,1.0,8.0,1.0,0.1469767142857143,0.11262000000000001,-0.03435671428571428,21.0,1.0,2020-12-04,73.9730718,6.079646699999994,0.08954691402069193,9.978752542801244,-0.037208007326439745,1.0,8.0,1.0,0.25089199999999995,0.00911099999999996,-0.241781,61.0,1.0,2021-02-01,63.33974549999999,-4.553679600000009,-0.06707099536211214,17.0339172101892,-0.21270988512157243,2.0,8.0,0.8571428571428572,0,5.0,32.545470714285706,48.1454707142857,19.203576471655353,300590|2020-11-06|其他,4,announcement,1,4,公司章程 || 关于召开公司2020年第三次临时股东大会的通知 || 关于变更公司注册地址并修订《公司章程》的公告 || 第三届董事会第二次会议决议公告
3f8fdd50b8592993,移为通信,300590.SZ,300590,2026-04-23,announcement,上海移为通信技术股份有限公司非经营性资金占用及其他关联资金往来情况的专项报告(2025年度),,https://data.eastmoney.com/notices/detail/300590/AN202604221821464158.html,保荐/核查意见,产品/技术创新,产品/技术创新,1,4,1,,1,0,,,0,,,,,2026-04-23,20170111,2017-01-11,False,False,False,1,4,1,0,上海移为通信技术股份有限公司非经营性资金占用及其他关联资金往来情况的专项报告(2025年度),1,announcement,1,ok,2026-04-23,2026-04-22,557879.9736,55.787997360000006,15.2382,12.83,14.56,0.20033,0.206330125,0.18829887499999998,0.18548800000000001,-0.002810874999999994,3.0,1.0,2026-04-24,64.61841409,8.830416729999998,0.1582852432041486,10.50481714139097,-0.02479293614701994,1.0,9.0,1.0,0.210283125,0.209802,-0.0004811249999999937,6.0,1.0,2026-04-30,67.46990281999999,11.681905459999992,0.20939818621945938,11.73127442235255,-0.0035230188018210845,1.0,9.0,1.0,0.21284325,0.26187299999999997,0.04902974999999998,21.0,1.0,2026-05-26,70.5372957,14.749298340000003,0.2643812116936688,11.87409866909382,0.03784145232895689,1.0,9.0,1.0,0.27467275,0.19692799999999994,-0.07774474999999999,34.0,0.5573770491803278,2026-06-12,65.82248301,10.034485649999999,0.17986818177479025,15.323442651863944,-0.09256689529760598,1.0,9.0,1.0,0,5.0,30.899147499999998,46.8991475,37.525146105493505,300590|2026-04-23|产品/技术创新,3,announcement,1,3,上海移为通信技术股份有限公司非经营性资金占用及其他关联资金往来情况的专项报告(2025年度) || 上海移为通信技术股份有限公司募集资金存放、管理与使用情况专项报告的鉴证报告(2025年度) || 上海移为通信技术股份有限公司内部控制审计报告(2025年度)
063deb1639b2ec56,移为通信,300590.SZ,300590,2026-04-23,announcement,董事会关于会计政策变更合理性的说明,,https://data.eastmoney.com/notices/detail/300590/AN202604221821464143.html,专项说明/独立意见,政策/行业,政策/行业,1,4,1,,1,0,,,0,,,,,2026-04-23,20170111,2017-01-11,False,False,False,1,4,1,0,董事会关于会计政策变更合理性的说明,1,announcement,1,ok,2026-04-23,2026-04-22,557879.9736,55.787997360000006,15.2382,12.83,14.56,0.20033,0.206330125,0.18829887499999998,0.18548800000000001,-0.002810874999999994,3.0,1.0,2026-04-24,64.61841409,8.830416729999998,0.1582852432041486,10.50481714139097,-0.02479293614701994,1.0,9.0,1.0,0.210283125,0.209802,-0.0004811249999999937,6.0,1.0,2026-04-30,67.46990281999999,11.681905459999992,0.20939818621945938,11.73127442235255,-0.0035230188018210845,1.0,9.0,1.0,0.21284325,0.26187299999999997,0.04902974999999998,21.0,1.0,2026-05-26,70.5372957,14.749298340000003,0.2643812116936688,11.87409866909382,0.03784145232895689,1.0,9.0,1.0,0.27467275,0.19692799999999994,-0.07774474999999999,34.0,0.5573770491803278,2026-06-12,65.82248301,10.034485649999999,0.17986818177479025,15.323442651863944,-0.09256689529760598,1.0,9.0,1.0,0,5.0,30.899147499999998,46.299147500000004,37.525146105493505,300590|2026-04-23|政策/行业,2,announcement,1,2,董事会关于会计政策变更合理性的说明 || 关于公司会计政策及会计估计变更的公告
83322b74186f7910,移为通信,300590.SZ,300590,2024-04-08,express,业绩快报 营收=1015760387.49 净利润=146748172.08,,,express,业绩信号,业绩信号,2,5,1,,1,0,,,0,,,,,2024-04-08,20170111,2017-01-11,False,False,False,2,5,1,0,业绩快报营收=1015760387.49净利润=146748172.08,1,express,1,ok,2024-04-08,2024-04-03,421188.599,42.1188599,1.7194,0.86,8.98,-0.021786,-0.014216999999999997,0.17628428571428573,0.14395899999999998,-0.032325285714285716,3.0,1.0,2024-04-09,49.459837660000005,7.340977760000003,0.1742919389895452,7.424893132571572,-0.006166400886085507,1.0,8.0,1.0,0.21116642857142856,0.16245,-0.048716428571428584,6.0,1.0,2024-04-15,48.54221544,6.423355540000001,0.15250544661585197,8.894089220583355,-0.04900905755246664,1.0,8.0,1.0,0.2554447142857143,0.299481,0.04403628571428571,21.0,1.0,2024-05-09,54.46087876000001,12.342018860000005,0.2930283224499153,10.75904013319553,0.029392100867092746,1.0,8.0,1.0,0.23934428571428573,0.24828199999999995,0.00893771428571426,61.0,1.0,2024-07-05,50.42335198,8.304492080000003,0.19716801688642116,10.080908437865572,-0.006812404987281655,3.0,8.0,0.7142857142857143,0,0.86,31.047182142857142,45.90718214285714,35.47327522599322,300590|2024-04-08|业绩信号,3,announcement|express,1,3,业绩快报 营收=1015760387.49 净利润=146748172.08 || 2024年第一季度业绩预告 || 2023年度业绩快报
24405856c68a671a,移为通信,300590.SZ,300590,2026-04-23,announcement,关于2025年度计提信用减值及资产减值准备的公告,,https://data.eastmoney.com/notices/detail/300590/AN202604221821464163.html,其他,风险事件,风险事件,1,4,1,,1,0,,,0,,,,,2026-04-23,20170111,2017-01-11,False,False,False,1,4,1,0,关于2025年度计提信用减值及资产减值准备的公告,1,announcement,1,ok,2026-04-23,2026-04-22,557879.9736,55.787997360000006,15.2382,12.83,14.56,0.20033,0.206330125,0.18829887499999998,0.18548800000000001,-0.002810874999999994,3.0,1.0,2026-04-24,64.61841409,8.830416729999998,0.1582852432041486,10.50481714139097,-0.02479293614701994,1.0,9.0,1.0,0.210283125,0.209802,-0.0004811249999999937,6.0,1.0,2026-04-30,67.46990281999999,11.681905459999992,0.20939818621945938,11.73127442235255,-0.0035230188018210845,1.0,9.0,1.0,0.21284325,0.26187299999999997,0.04902974999999998,21.0,1.0,2026-05-26,70.5372957,14.749298340000003,0.2643812116936688,11.87409866909382,0.03784145232895689,1.0,9.0,1.0,0.27467275,0.19692799999999994,-0.07774474999999999,34.0,0.5573770491803278,2026-06-12,65.82248301,10.034485649999999,0.17986818177479025,15.323442651863944,-0.09256689529760598,1.0,9.0,1.0,0,5.0,30.899147499999998,45.6991475,37.525146105493505,300590|2026-04-23|风险事件,1,announcement,1,1,关于2025年度计提信用减值及资产减值准备的公告
8abb4062b1522407,移为通信,300590.SZ,300590,2026-04-23,announcement,关于参加2026年上海辖区上市公司年报集体业绩说明会的公告,,https://data.eastmoney.com/notices/detail/300590/AN202604221821464131.html,其他,管理层/投关信号,管理层/投关信号,1,4,1,,1,0,,,0,,,,,2026-04-23,20170111,2017-01-11,False,False,False,1,4,1,0,关于参加2026年上海辖区上市公司年报集体业绩说明会的公告,1,announcement,1,ok,2026-04-23,2026-04-22,557879.9736,55.787997360000006,15.2382,12.83,14.56,0.20033,0.206330125,0.18829887499999998,0.18548800000000001,-0.002810874999999994,3.0,1.0,2026-04-24,64.61841409,8.830416729999998,0.1582852432041486,10.50481714139097,-0.02479293614701994,1.0,9.0,1.0,0.210283125,0.209802,-0.0004811249999999937,6.0,1.0,2026-04-30,67.46990281999999,11.681905459999992,0.20939818621945938,11.73127442235255,-0.0035230188018210845,1.0,9.0,1.0,0.21284325,0.26187299999999997,0.04902974999999998,21.0,1.0,2026-05-26,70.5372957,14.749298340000003,0.2643812116936688,11.87409866909382,0.03784145232895689,1.0,9.0,1.0,0.27467275,0.19692799999999994,-0.07774474999999999,34.0,0.5573770491803278,2026-06-12,65.82248301,10.034485649999999,0.17986818177479025,15.323442651863944,-0.09256689529760598,1.0,9.0,1.0,0,5.0,30.899147499999998,45.6991475,37.525146105493505,300590|2026-04-23|管理层/投关信号,1,announcement,1,1,关于参加2026年上海辖区上市公司年报集体业绩说明会的公告
9f5415a0da20ae97,移为通信,300590.SZ,300590,2019-07-15,research_report,2019年中报预告点评：收入快速增长，二季度业绩短期承压,机构=民生证券; 评级=买入; 行业=通信设备,https://pdf.dfcfw.com/pdf/H3_AP201907151338660229_1.pdf,研报,政策/行业,政策/行业,1,3,1,,1,0,,,0,买入,民生证券,,,2019-07-15,20170111,2017-01-11,False,False,False,1,3,1,0,2019年中报预告点评：收入快速增长，二季度业绩短期承压,1,research_report,1,ok,2019-07-15,2019-07-12,552941.76,55.294176,8.4111,2.13,31.76,-0.07243000000000001,-0.08504975000000001,-0.13684795,-0.047535000000000015,0.08931295,3.0,1.0,2019-07-16,52.77493199999999,-2.5192440000000063,-0.04556074766355156,-7.566894632539199,0.026912918968461597,5.0,5.0,0.0,-0.28144335,-0.131221,0.15022235000000003,6.0,1.0,2019-07-22,48.269360999999996,-7.024815000000002,-0.12704439252336452,-15.562178128929599,-0.02693611802099713,5.0,5.0,0.0,-0.39900274999999996,-0.046319,0.35268374999999996,21.0,1.0,2019-08-12,52.128972,-3.1652040000000037,-0.05724299065420568,-22.062528282983997,0.13794077215040285,4.0,5.0,0.25,-0.3804969499999999,0.08136499999999999,0.4618619500000001,61.0,1.0,2019-10-15,58.330188,3.0360119999999995,0.054906542056074814,-21.039265320763196,0.17954468051549366,4.0,5.0,0.25,0,2.13,34.99507224999999,44.92507224999999,11.292041252336457,300590|2019-07-15|政策/行业,1,research_report,1,1,2019年中报预告点评：收入快速增长，二季度业绩短期承压
14e55cc25a993329,移为通信,300590.SZ,300590,2017-09-25,announcement,国信证券股份有限公司关于公司本次重组产业政策和交易类型之独立财务顾问核查意见,,https://data.eastmoney.com/notices/detail/300590/AN201709250910574881.html,保荐/核查意见,资本动作,资本动作|政策/行业,2,4,1,,1,0,,,0,,,,,2017-09-25,20170111,2017-01-11,False,False,False,2,4,1,0,国信证券股份有限公司关于公司本次重组产业政策和交易类型之独立财务顾问核查意见,1,announcement,1,ok,2017-12-08,2017-07-07,487200.0,48.72,20.5975,3.49,33.5,0.1002,0.08683333333333333,0.15881666666666666,0.20679999999999998,0.047983333333333336,3.0,1.0,2017-12-11,57.264,8.544,0.17536945812807891,7.737547999999999,0.031611093710067685,1.0,4.0,1.0,0.1512666666666667,0.1612,0.009933333333333329,6.0,1.0,2017-12-15,56.72,8.0,0.16420361247947457,7.369712000000001,0.03802833553364112,1.0,4.0,1.0,-0.1578166666666666,-0.08799999999999998,0.06981666666666667,21.0,1.0,2018-01-08,43.76,-4.96,-0.1018062397372742,-7.688827999999997,0.015566045217353571,4.0,4.0,0.0,-0.14839166666666667,-0.06709999999999995,0.08129166666666669,61.0,1.0,2018-03-12,43.168,-5.552,-0.11395730706075535,-7.229642,0.04990267317520791,4.0,4.0,0.0,0,3.49,24.214083333333335,43.30408333333333,18.114499178981937,300590|2017-09-25|资本动作,14,announcement,1,14,国信证券股份有限公司关于公司本次重组产业政策和交易类型之独立财务顾问核查意见 || 上海移为通信技术股份公司董事、监事及高级管理人员关于公司重大资产重组信息披露及提供材料真实、准确、完整的承诺函 || 上市公司并购重组财务顾问专业意见附表第2号——重大资产重组 || 关于公司控股股东、实际控制人为公司申请银行并购贷款提供关联担保的公告 || 重大资产购买报告书(草案) || 重大资产购买报告书(草案)摘要
6a376c168cada801,移为通信,300590.SZ,300590,2020-11-04,announcement,国信证券股份有限公司关于公司2020年度持续督导培训工作报告,,https://data.eastmoney.com/notices/detail/300590/AN202011041426609180.html,保荐/核查意见,其他,,0,4,1,,1,0,,,0,,,,,2020-11-04,20170111,2017-01-11,False,False,False,0,4,1,0,国信证券股份有限公司关于公司2020年度持续督导培训工作报告,1,announcement,1,ok,2020-11-04,2020-11-03,571632.12,57.163212,0.8728,0.56,23.36,-0.010169,-0.015340142857142854,0.13695628571428572,0.22483299999999998,0.08787671428571428,3.0,1.0,2020-11-05,67.8934251,10.730213100000006,0.18771186440677967,7.828861195018287,0.05834855413972934,1.0,8.0,1.0,0.265025,0.29293399999999997,0.027909000000000007,6.0,1.0,2020-11-11,74.7481662,17.584954200000002,0.3076271186440678,15.149680260300002,0.026494560248482766,1.0,8.0,1.0,0.37821328571428575,0.4114729999999999,0.033259714285714274,21.0,1.0,2020-12-02,82.7655489,25.602336899999994,0.44788135593220324,21.61988623250229,0.026857756164590168,1.0,8.0,1.0,0.3658915714285713,0.1794219999999999,-0.18646957142857146,61.0,1.0,2021-01-28,62.201325600000004,5.038113600000005,0.08813559322033915,20.915537466584563,-0.1763503019046437,2.0,8.0,0.8571428571428572,0,0.56,33.663085,43.023085,53.191676924576264,300590|2020-11-04|其他,1,announcement,1,1,国信证券股份有限公司关于公司2020年度持续督导培训工作报告
dfb75938b0d9c08d,移为通信,300590.SZ,300590,2017-04-08,forecast,略增 预计净利润1700-1760万,1、报告期内业绩变动的主要原因：主营业务产品销售同比增长。2、预计非经常性损益对净利润的影响金额约为6万元。,,forecast,业绩信号,业绩信号|产品/技术创新,2,5,1,,1,0,,,0,,,,,2017-04-08,20170111,2017-01-11,False,False,False,2,5,1,0,略增预计净利润1700-1760万,1,forecast,1,ok,2017-04-10,2017-04-07,537600.0,53.76,9.467,1.15,63.38,-0.056799999999999996,-0.047549999999999995,-0.06844999999999998,-0.06889999999999999,-0.00045000000000000075,3.0,1.0,2017-04-11,52.2,-1.56,-0.029017857142857095,-3.6798719999999996,-0.005328951755007749,3.0,3.0,0.0,-0.23041666666666666,-0.0508,0.1796166666666667,6.0,1.0,2017-04-17,50.96,-2.8,-0.05208333333333337,-12.3872,-0.03938927010511023,3.0,3.0,0.0,-0.44198333333333334,-0.029900000000000017,0.41208333333333336,21.0,1.0,2017-05-09,51.904,-1.856,-0.03452380952380951,-23.761024,-0.09245463307540774,1.0,3.0,1.0,-1.0081416666666667,-0.09810000000000002,0.9100416666666669,61.0,1.0,2017-07-06,46.928,-6.832,-0.12708333333333333,-54.19769600000001,-0.07134527248346284,3.0,3.0,0.0,0,1.15,28.046416666666666,42.59641666666667,9.83990476190476,300590|2017-04-08|业绩信号,2,announcement|forecast,1,2,略增 预计净利润1700-1760万 || 2017年第一季度业绩预告
ea97157c46ba1e09,移为通信,300590.SZ,300590,2017-04-07,research_report,顺势而为，看好物联网M2M行业标的持续发展趋势,机构=太平洋; 评级=增持; 行业=通信设备,https://pdf.dfcfw.com/pdf/H3_AP201704070483410301_1.pdf,研报,资本动作,资本动作|产品/技术创新|政策/行业,3,3,1,,1,0,,,0,增持,太平洋,,,2017-04-07,20170111,2017-01-11,False,False,False,3,3,1,0,顺势而为，看好物联网M2M行业标的持续发展趋势,1,research_report,1,ok,2017-04-07,2017-04-06,560960.0,56.096,10.6921,1.28,67.2,-0.0416,-0.0464,-0.10235,-0.10099999999999999,0.0013499999999999988,3.0,1.0,2017-04-10,50.704,-5.392,-0.09612093553907586,-5.7414256,-0.004400910099951805,3.0,3.0,0.0,-0.22775,-0.0727,0.15505,6.0,1.0,2017-04-14,51.984,-4.112,-0.07330290929834571,-12.775864,-0.028407502982848165,3.0,3.0,0.0,-0.4755833333333333,-0.07,0.4055833333333334,21.0,1.0,2017-05-08,51.984,-4.112,-0.07330290929834571,-26.678322666666663,-0.0940798667232895,1.0,3.0,1.0,-1.0368166666666665,-0.1525,0.8843166666666668,61.0,1.0,2017-07-05,46.336,-9.76,-0.1739874500855676,-58.16126773333333,-0.03894003697244053,3.0,3.0,0.0,0,1.28,31.465083333333332,42.54508333333333,12.200232743867657,300590|2017-04-07|资本动作,1,research_report,1,1,顺势而为，看好物联网M2M行业标的持续发展趋势
ca5167172ebd17c5,移为通信,300590.SZ,300590,2017-09-25,announcement,国信证券股份有限公司关于公司股票价格波动是否达到《关于规范上市公司信息披露及相关各方行为的通知》第五条相关标准的核查意见,,https://data.eastmoney.com/notices/detail/300590/AN201709250910574882.html,保荐/核查意见,其他,,0,4,1,,1,0,,,0,,,,,2017-09-25,20170111,2017-01-11,False,False,False,0,4,1,0,国信证券股份有限公司关于公司股票价格波动是否达到《关于规范上市公司信息披露及相关各方行为的通知》第五条相关标准的核查意见,1,announcement,1,ok,2017-12-08,2017-07-07,487200.0,48.72,20.5975,3.49,33.5,0.1002,0.08683333333333333,0.15881666666666666,0.20679999999999998,0.047983333333333336,3.0,1.0,2017-12-11,57.264,8.544,0.17536945812807891,7.737547999999999,0.031611093710067685,1.0,4.0,1.0,0.1512666666666667,0.1612,0.009933333333333329,6.0,1.0,2017-12-15,56.72,8.0,0.16420361247947457,7.369712000000001,0.03802833553364112,1.0,4.0,1.0,-0.1578166666666666,-0.08799999999999998,0.06981666666666667,21.0,1.0,2018-01-08,43.76,-4.96,-0.1018062397372742,-7.688827999999997,0.015566045217353571,4.0,4.0,0.0,-0.14839166666666667,-0.06709999999999995,0.08129166666666669,61.0,1.0,2018-03-12,43.168,-5.552,-0.11395730706075535,-7.229642,0.04990267317520791,4.0,4.0,0.0,0,3.49,24.214083333333335,41.40408333333333,18.114499178981937,300590|2017-09-25|其他,15,announcement,1,15,国信证券股份有限公司关于公司股票价格波动是否达到《关于规范上市公司信息披露及相关各方行为的通知》第五条相关标准的核查意见 || 独立董事关于重大资产购买事项的独立意见 || 独立董事关于评估机构的独立性、评估假设前提的合理性、评估方法与评估目的的相关性以及评估定价的公允性的独立意见 || 关于取消召开2017年度第二次临时股东大会的公告 || 第一届监事会第十三次会议决议公告 || 关于本次交易前12个月内购买、出售资产的说明
386d25ac92342c91,移为通信,300590.SZ,300590,2017-10-13,forecast,略增 预计净利润6000-6170万,1、报告期内，公司积极拓展销售业务，销售收入较去年同期增长21%；2、公司加大研发和销售投入，研发费用同比增长30%左右，销售费用同比增长约10%。.,,forecast,业绩信号,业绩信号|产品/技术创新,2,5,1,,1,0,,,0,,,,,2017-10-13,20170111,2017-01-11,False,False,False,2,5,1,0,略增预计净利润6000-6170万,1,forecast,1,ok,2017-12-08,2017-07-07,487200.0,48.72,20.5975,3.49,33.5,0.1002,0.08683333333333333,0.15881666666666666,0.20679999999999998,0.047983333333333336,3.0,1.0,2017-12-11,57.264,8.544,0.17536945812807891,7.737547999999999,0.031611093710067685,1.0,4.0,1.0,0.1512666666666667,0.1612,0.009933333333333329,6.0,1.0,2017-12-15,56.72,8.0,0.16420361247947457,7.369712000000001,0.03802833553364112,1.0,4.0,1.0,-0.1578166666666666,-0.08799999999999998,0.06981666666666667,21.0,1.0,2018-01-08,43.76,-4.96,-0.1018062397372742,-7.688827999999997,0.015566045217353571,4.0,4.0,0.0,-0.14839166666666667,-0.06709999999999995,0.08129166666666669,61.0,1.0,2018-03-12,43.168,-5.552,-0.11395730706075535,-7.229642,0.04990267317520791,4.0,4.0,0.0,0,3.49,24.214083333333335,41.104083333333335,19.114499178981937,300590|2017-10-13|业绩信号,2,announcement|forecast,1,2,略增 预计净利润6000-6170万 || 2017年前三季度业绩预告
49886921abb37bbf,移为通信,300590.SZ,300590,2017-07-13,forecast,略增 预计净利润4350-4500万,1、报告期内，业绩变动的主要原因为：主营业务产品产销规模同比增长。2、报告期内，预计非经常性损益对净利润的影响金额约为170万元。,,forecast,业绩信号,业绩信号|产品/技术创新,2,5,1,,1,0,,,0,,,,,2017-07-13,20170111,2017-01-11,False,False,False,2,5,1,0,略增预计净利润4350-4500万,1,forecast,1,ok,2017-12-08,2017-07-07,487200.0,48.72,20.5975,3.49,33.5,0.1002,0.08683333333333333,0.15881666666666666,0.20679999999999998,0.047983333333333336,3.0,1.0,2017-12-11,57.264,8.544,0.17536945812807891,7.737547999999999,0.031611093710067685,1.0,4.0,1.0,0.1512666666666667,0.1612,0.009933333333333329,6.0,1.0,2017-12-15,56.72,8.0,0.16420361247947457,7.369712000000001,0.03802833553364112,1.0,4.0,1.0,-0.1578166666666666,-0.08799999999999998,0.06981666666666667,21.0,1.0,2018-01-08,43.76,-4.96,-0.1018062397372742,-7.688827999999997,0.015566045217353571,4.0,4.0,0.0,-0.14839166666666667,-0.06709999999999995,0.08129166666666669,61.0,1.0,2018-03-12,43.168,-5.552,-0.11395730706075535,-7.229642,0.04990267317520791,4.0,4.0,0.0,0,3.49,24.214083333333335,41.104083333333335,19.114499178981937,300590|2017-07-13|业绩信号,2,announcement|forecast,1,2,略增 预计净利润4350-4500万 || 2017年半年度业绩预告
88c05c8641ac98f0,移为通信,300590.SZ,300590,2017-09-29,announcement,关于选举第二届监事会职工代表监事的公告,,https://data.eastmoney.com/notices/detail/300590/AN201709280917825657.html,高管人员任职变动,其他,,0,4,1,,1,0,,,0,,,,,2017-09-29,20170111,2017-01-11,False,False,False,0,4,1,0,关于选举第二届监事会职工代表监事的公告,1,announcement,1,ok,2017-12-08,2017-07-07,487200.0,48.72,20.5975,3.49,33.5,0.1002,0.08683333333333333,0.15881666666666666,0.20679999999999998,0.047983333333333336,3.0,1.0,2017-12-11,57.264,8.544,0.17536945812807891,7.737547999999999,0.031611093710067685,1.0,4.0,1.0,0.1512666666666667,0.1612,0.009933333333333329,6.0,1.0,2017-12-15,56.72,8.0,0.16420361247947457,7.369712000000001,0.03802833553364112,1.0,4.0,1.0,-0.1578166666666666,-0.08799999999999998,0.06981666666666667,21.0,1.0,2018-01-08,43.76,-4.96,-0.1018062397372742,-7.688827999999997,0.015566045217353571,4.0,4.0,0.0,-0.14839166666666667,-0.06709999999999995,0.08129166666666669,61.0,1.0,2018-03-12,43.168,-5.552,-0.11395730706075535,-7.229642,0.04990267317520791,4.0,4.0,0.0,0,3.49,24.214083333333335,40.70408333333333,18.114499178981937,300590|2017-09-29|其他,8,announcement,1,8,关于选举第二届监事会职工代表监事的公告 || 独立董事候选人声明(章镛初) || 独立董事提名人声明 || 关于召开2017年第二次临时股东大会的通知 || 独立董事关于董事会换届选举相关事项的独立意见 || 独立董事候选人声明(张天西)
f8d0bfde004d26bb,移为通信,300590.SZ,300590,2020-01-22,forecast,略增 预计净利润16000-17000万,"1、报告期内，业绩变动的主要原因：公司积极拓展市场，销售收入同比增长超30%，同时销售费用增长近30%，研发费用增长近20%；2、报告期内，预计非经常性损益对净利润的影响金额2,400万元以上，主要为闲置资金理财收益和政府补贴。3、报告期内，由于美元汇率波动，汇兑收益同比减少近1,400万元。",,forecast,业绩信号,业绩信号|产品/技术创新|政策/行业,3,5,1,,1,0,,,0,,,,,2020-01-22,20170111,2017-01-11,False,False,False,3,5,1,0,略增预计净利润16000-17000万,1,forecast,1,ok,2020-01-22,2020-01-21,734295.03,73.429503,6.0147,1.56,50.02,0.100066,0.09195916666666668,-0.1687993333333334,0.025969000000000006,0.1947683333333334,3.0,1.0,2020-01-23,75.964896,2.5353929999999933,0.034528260391466725,-12.394851153398006,-0.0591585612059507,1.0,7.0,1.0,-0.145102261904762,0.08237399999999998,0.227476261904762,6.0,1.0,2020-02-06,78.37109699999999,4.941593999999994,0.06729711897954682,-10.654786975842507,-0.09146529168662199,1.0,7.0,1.0,-0.1565135476190478,0.28437300000000004,0.44088654761904766,21.0,1.0,2020-02-27,93.6642,20.234696999999997,0.27556630745546506,-11.492712014433513,0.12133363074931298,1.0,7.0,1.0,-0.28834469047619066,-0.10057099999999998,0.18777369047619064,61.0,1.0,2020-04-24,61.737627,-11.691876,-0.15922586320650978,-21.173007314355516,-0.13862554484298648,5.0,7.0,0.33333333333333337,0,1.56,24.67189845238097,40.63189845238097,38.722653096437206,300590|2020-01-22|业绩信号,2,announcement|forecast,1,2,略增 预计净利润16000-17000万 || 2019年度业绩预告
