LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,名称,公告标题,公告类型,公告日期,网址
移远通信,603236,603236,移远通信,移远通信:关于公司2025年度开展外汇套期保值业务的公告,其他,2025-04-24,https://data.eastmoney.com/notices/detail/603236/AN202504231661145563.html
移远通信,603236,603236,移远通信,移远通信:公司对立信会计师事务所履职情况评估报告,其他,2025-04-24,https://data.eastmoney.com/notices/detail/603236/AN202504231661145558.html
移远通信,603236,603236,移远通信,移远通信:2024年度审计报告,审计报告,2025-04-24,https://data.eastmoney.com/notices/detail/603236/AN202504231661145562.html
移远通信,603236,603236,移远通信,移远通信:2024年度独立董事述职报告(刘美玉),独立董事述职报告,2025-04-24,https://data.eastmoney.com/notices/detail/603236/AN202504231661145572.html
移远通信,603236,603236,移远通信,移远通信:关于注销2022年股票期权激励计划部分股票期权的公告,股权激励进展公告,2025-04-24,https://data.eastmoney.com/notices/detail/603236/AN202504231661145581.html
移远通信,603236,603236,移远通信,移远通信:2024年度内部控制评价报告,内部控制报告,2025-04-24,https://data.eastmoney.com/notices/detail/603236/AN202504231661145561.html
移远通信,603236,603236,移远通信,移远通信:2024年年度报告,年度报告全文,2025-04-24,https://data.eastmoney.com/notices/detail/603236/AN202504231661145559.html
移远通信,603236,603236,移远通信,移远通信:董事会审计委员会对立信会计师事务所履行监督职责情况的报告,其他,2025-04-24,https://data.eastmoney.com/notices/detail/603236/AN202504231661145566.html
移远通信,603236,603236,移远通信,移远通信:2024年年度报告摘要,年度报告摘要,2025-04-24,https://data.eastmoney.com/notices/detail/603236/AN202504231661145569.html
移远通信,603236,603236,移远通信,移远通信:立信会计师事务所关于公司2024年非经营性资金占用及其他关联资金往来情况汇总表的专项报告,保荐/核查意见,2025-04-24,https://data.eastmoney.com/notices/detail/603236/AN202504231661145574.html
移远通信,603236,603236,移远通信,移远通信:2024年度独立董事述职报告(吴剑敏),独立董事述职报告,2025-04-24,https://data.eastmoney.com/notices/detail/603236/AN202504231661145560.html
移远通信,603236,603236,移远通信,移远通信:关于调整2023年股票期权激励计划行权价格的公告,股权激励行权价（数量）调整,2025-04-24,https://data.eastmoney.com/notices/detail/603236/AN202504231661145576.html
移远通信,603236,603236,移远通信,移远通信:关于2025年度日常关联交易预计的公告,关联交易,2025-04-24,https://data.eastmoney.com/notices/detail/603236/AN202504231661145580.html
移远通信,603236,603236,移远通信,移远通信:关于会计政策变更的公告,其他,2025-04-24,https://data.eastmoney.com/notices/detail/603236/AN202504231661145565.html
移远通信,603236,603236,移远通信,移远通信:上海市锦天城律师事务所关于上海移远通信技术股份有限公司2022年股票期权激励计划调整及注销部分股票期权相关事项的法律意见书,法律意见书,2025-04-24,https://data.eastmoney.com/notices/detail/603236/AN202504231661145567.html
移远通信,603236,603236,移远通信,移远通信:2024年度内部控制审计报告,审计报告,2025-04-24,https://data.eastmoney.com/notices/detail/603236/AN202504231661145584.html
移远通信,603236,603236,移远通信,移远通信:第四届董事会第四次会议决议公告,分配预案,2025-04-24,https://data.eastmoney.com/notices/detail/603236/AN202504231661145573.html
移远通信,603236,603236,移远通信,移远通信:2024年度募集资金存放与使用情况的专项报告,募集资金使用情况报告,2025-04-24,https://data.eastmoney.com/notices/detail/603236/AN202504231661145570.html
移远通信,603236,603236,移远通信,移远通信:关于续聘会计师事务所的公告,审计机构变更,2025-04-24,https://data.eastmoney.com/notices/detail/603236/AN202504231661145564.html
移远通信,603236,603236,移远通信,移远通信:关于调整2022年股票期权激励计划行权价格的公告,股权激励行权价（数量）调整,2025-04-24,https://data.eastmoney.com/notices/detail/603236/AN202504231661145557.html
移远通信,603236,603236,移远通信,移远通信:关于公司为子公司提供2025年度对外担保预计的公告,担保年度额度预计,2025-04-24,https://data.eastmoney.com/notices/detail/603236/AN202504231661145578.html
移远通信,603236,603236,移远通信,移远通信:上海市锦天城律师事务所关于上海移远通信技术股份有限公司2025年第一次临时股东大会的法律意见书,法律意见书,2025-04-19,https://data.eastmoney.com/notices/detail/603236/AN202504181658520535.html
移远通信,603236,603236,移远通信,移远通信:2025年第一次临时股东大会决议公告,增发预案,2025-04-19,https://data.eastmoney.com/notices/detail/603236/AN202504181658520536.html
移远通信,603236,603236,移远通信,移远通信:2025年第一次临时股东大会会议资料,股东大会资料,2025-04-12,https://data.eastmoney.com/notices/detail/603236/AN202504111654807311.html
移远通信,603236,603236,移远通信,移远通信:2025年第一季度业绩预增的自愿性披露公告,业绩预告,2025-04-10,https://data.eastmoney.com/notices/detail/603236/AN202504091653815141.html
移远通信,603236,603236,移远通信,移远通信:《关于上海移远通信技术股份有限公司股票交易异常波动的询证函》的回函,股票交易异常波动,2025-04-09,https://data.eastmoney.com/notices/detail/603236/AN202504081653289628.html
移远通信,603236,603236,移远通信,移远通信:股票交易异常波动公告,股票交易异常波动,2025-04-09,https://data.eastmoney.com/notices/detail/603236/AN202504081653289627.html
移远通信,603236,603236,移远通信,移远通信:未来三年(2025年-2027年)股东分红回报规划,其他,2025-04-01,https://data.eastmoney.com/notices/detail/603236/AN202503311649634288.html
移远通信,603236,603236,移远通信,移远通信:关于2025年度向特定对象发行股票摊薄即期回报及填补措施和相关主体承诺的公告,其他,2025-04-01,https://data.eastmoney.com/notices/detail/603236/AN202503311649634289.html
移远通信,603236,603236,移远通信,移远通信:2025年度向特定对象发行A股股票募集资金使用可行性分析报告,其他,2025-04-01,https://data.eastmoney.com/notices/detail/603236/AN202503311649634287.html
移远通信,603236,603236,移远通信,移远通信:关于本次向特定对象发行股票不存在直接或通过利益相关方向参与认购的投资者提供财务资助或补偿的公告,获得补贴（资助）,2025-04-01,https://data.eastmoney.com/notices/detail/603236/AN202503311649634286.html
移远通信,603236,603236,移远通信,移远通信:前次募集资金使用情况报告,募集资金使用情况报告,2025-04-01,https://data.eastmoney.com/notices/detail/603236/AN202503311649634285.html
移远通信,603236,603236,移远通信,移远通信:监事会关于公司2025年度向特定对象发行A股股票相关事项的书面审核意见,专项说明/独立意见,2025-04-01,https://data.eastmoney.com/notices/detail/603236/AN202503311649634290.html
移远通信,603236,603236,移远通信,移远通信:2025年度向特定对象发行A股股票方案论证分析报告,其他,2025-04-01,https://data.eastmoney.com/notices/detail/603236/AN202503311649634278.html
移远通信,603236,603236,移远通信,移远通信:关于最近五年被证券监管部门和交易所采取监管措施或处罚情况的公告,处罚,2025-04-01,https://data.eastmoney.com/notices/detail/603236/AN202503311649634277.html
移远通信,603236,603236,移远通信,移远通信:前次募集资金使用情况鉴证报告,保荐/核查意见,2025-04-01,https://data.eastmoney.com/notices/detail/603236/AN202503311649634282.html
移远通信,603236,603236,移远通信,移远通信:2025年度向特定对象发行A股股票预案,增发预案,2025-04-01,https://data.eastmoney.com/notices/detail/603236/AN202503311649634281.html
移远通信,603236,603236,移远通信,移远通信:第四届董事会第三次会议决议公告,增发预案,2025-04-01,https://data.eastmoney.com/notices/detail/603236/AN202503311649634279.html
移远通信,603236,603236,移远通信,移远通信:关于召开2025年第一次临时股东大会的通知,召开股东大会通知,2025-04-01,https://data.eastmoney.com/notices/detail/603236/AN202503311649634283.html
移远通信,603236,603236,移远通信,移远通信:关于2025年度向特定对象发行A股股票预案披露的提示性公告,增发提示性公告,2025-04-01,https://data.eastmoney.com/notices/detail/603236/AN202503311649634280.html
移远通信,603236,603236,移远通信,移远通信:第四届监事会第三次会议决议公告,监事会决议公告,2025-04-01,https://data.eastmoney.com/notices/detail/603236/AN202503311649634276.html
移远通信,603236,603236,移远通信,移远通信:投资者关系活动记录表2025年3月,调研活动,2025-03-31,https://data.eastmoney.com/notices/detail/603236/AN202503311649636044.html
移远通信,603236,603236,移远通信,移远通信:投资者关系活动记录表2025年1月,调研活动,2025-01-24,https://data.eastmoney.com/notices/detail/603236/AN202501241642523767.html
移远通信,603236,603236,移远通信,移远通信:简式权益变动报告书(钱鹏鹤),权益变动报告书,2025-01-23,https://data.eastmoney.com/notices/detail/603236/AN202501221642454763.html
移远通信,603236,603236,移远通信,移远通信:2024年年度业绩预告,业绩预告,2025-01-23,https://data.eastmoney.com/notices/detail/603236/AN202501221642454762.html
移远通信,603236,603236,移远通信,移远通信:关于控股股东权益变动的提示性公告,权益变动报告书,2025-01-23,https://data.eastmoney.com/notices/detail/603236/AN202501221642454764.html
移远通信,603236,603236,移远通信,移远通信:《关于上海移远通信技术股份有限公司股票交易异常波动的询证函》的回函,股票交易异常波动,2025-01-22,https://data.eastmoney.com/notices/detail/603236/AN202501211642406812.html
移远通信,603236,603236,移远通信,移远通信:股票交易异常波动公告,股票交易异常波动,2025-01-22,https://data.eastmoney.com/notices/detail/603236/AN202501211642406811.html
移远通信,603236,603236,移远通信,移远通信:关于为子公司提供担保的公告,提供/对外担保公告,2025-01-14,https://data.eastmoney.com/notices/detail/603236/AN202501131641903136.html
移远通信,603236,603236,移远通信,移远通信:股票交易风险提示公告,风险提示性公告,2024-12-12,https://data.eastmoney.com/notices/detail/603236/AN202412111641260654.html
